time,V_C,I_L,V_IN,V_C
0.0039889999999999995,-75.3062031302353,4.92932133626181,-22.440726415524676,-75.3062031302353
0.0039895,-65.85848753367522,5.246231993199683,-20.26044109664028,-65.85848753367522
0.00399,-55.91356665245869,5.481850010527555,-21.39433457381506,-55.91356665245869
0.0039905,-45.638253539112426,5.621017973349119,-23.099718185705417,-45.638253539112426
0.003991,-35.21013528871251,5.64150644134376,-23.456053925534114,-35.21013528871251
0.003991499999999999,-24.85463486111715,5.547022804623334,-16.52626239136592,-24.85463486111715
0.003992,-14.71387134371188,5.403722054527858,-7.628280212766146,-14.71387134371188
0.0039924999999999995,-4.829926129277087,5.243677507448971,-1.001185755947722,-4.829926129277087
0.003993,4.7359773273730355,5.065461417772469,1.3274149097731913,4.7359773273730355
0.0039935,13.9030019241833,4.834280359212847,-1.6158753293914656,13.9030019241833
0.003994,22.557022160790687,4.49559330134864,-7.121008475951789,22.557022160790687
0.0039945,30.483260982048115,4.051665336414801,-11.331254509488991,30.483260982048115
0.003994999999999999,37.487756724393236,3.512179887327323,-11.302326046680772,37.487756724393236
0.0039955,43.43100147657408,2.9008789952798195,-8.080316117520107,43.43100147657408
0.0039959999999999996,48.225319906212434,2.259201122764461,-4.410230019451972,48.225319906212434
0.0039965,51.839337583425646,1.6437105482573227,-1.636337108193493,51.839337583425646
0.003997,54.333470412607475,1.0559257668167044,0.8758122869723899,54.333470412607475
0.0039975,55.74690791768476,0.46998733354283484,3.0170565263198625,55.74690791768476
0.003998,56.1093436177152,-0.06944986308515586,8.022735545730914,56.1093436177152
0.0039984999999999995,55.547645091175724,-0.5251266484839299,12.705260458432647,55.547645091175724
0.003999,54.199127925973684,-0.9245973786548254,15.21431397487476,54.199127925973684
0.0039995,52.155434780168726,-1.2733990481687505,12.58700626517901,52.155434780168726
0.004,49.484351032562095,-1.6177895966839593,9.206541368157461,49.484351032562095
0.0040005,46.17276950463482,-1.9560828633219556,7.303299627863681,46.17276950463482
0.004001,42.285645951324376,-2.2319270546460013,3.4431316790614277,42.285645951324376
0.0040015,37.88484728948141,-2.5202012128720748,-1.5480199216946369,37.88484728948141
0.0040019999999999995,32.982105203021554,-2.76809682744579,-5.365088657349607,32.982105203021554
0.0040025,27.608728340147636,-3.0406198032897414,-10.703731323180934,27.608728340147636
0.004003,21.715007947911744,-3.3198019088941013,-14.08176123736717,21.715007947911744
0.0040035,15.350954291282546,-3.544480654744598,-17.694303278088157,15.350954291282546
0.004004,8.605385282353163,-3.735758616293206,-22.3748995670758,8.605385282353163
0.0040045,1.5041643115936125,-3.9288807344045877,-28.59032899367193,1.5041643115936125
0.004005,-5.917827104954772,-4.079328705644208,-32.25576600574755,-5.917827104954772
0.0040054999999999995,-13.57306594979172,-4.169720905941809,-29.574969068930788,-13.57306594979172
0.004006,-21.32319912950585,-4.185234372487381,-24.747546036534654,-21.32319912950585
0.0040065,-28.999802651965627,-4.095545938163359,-21.248310769816957,-28.999802651965627
