time,V_C,I_L,V_IN,V_C
0.0020685,-102.21027673320552,9.017468223389429,-10.70159738287041,-102.21027673320552
0.002069,-84.95685283870763,9.561056657356126,-12.73046076785867,-84.95685283870763
0.0020694999999999997,-66.88681624020776,9.915235623366385,-19.030721700772162,-66.88681624020776
0.00207,-48.39195537993821,10.051043707275491,-25.331482774799703,-48.39195537993821
0.0020705,-29.882595785028037,9.90796089933599,-28.111962878432188,-29.882595785028037
0.002071,-11.854315552860538,9.53366095482217,-27.95827220780991,-11.854315552860538
0.0020715,5.380234173698845,9.040810662928653,-22.270874448047586,5.380234173698845
0.002072,21.607341870499127,8.473122825581214,-14.32500119564256,21.607341870499127
0.0020724999999999997,36.67638758230706,7.804168331081911,-8.634950128933614,36.67638758230706
0.0020729999999999998,50.43325123208113,7.055514582042647,-4.227887522573248,50.43325123208113
0.0020735,62.741356011534606,6.249652744766163,-1.6523052963586087,62.741356011534606
0.002074,73.47872851530305,5.346131860938253,-3.8454135723291536,73.47872851530305
0.0020745,82.47679891436792,4.331618760434733,-9.039583325296794,82.47679891436792
0.002075,89.52040095605659,3.219898061321441,-16.30477410075929,89.52040095605659
0.0020755,94.42709466804666,2.0741691530452773,-27.16452455010654,94.42709466804666
0.0020759999999999997,97.12153055272827,0.8221555124912157,-36.9872626845982,97.12153055272827
0.0020765,97.39901981641393,-0.5338053913910727,-46.28311199731717,97.39901981641393
0.002077,95.15627672156467,-1.9008954439267463,-57.28816422281576,95.15627672156467
0.0020775,90.29625935364807,-3.3526414372548943,-65.32316748440192,90.29625935364807
0.002078,82.77029544979465,-4.762149011944068,-69.26579648934434,82.77029544979465
0.0020785,72.72822234549966,-6.067754516643675,-71.13452554417901,72.72822234549966
0.002079,60.37584178352964,-7.247555490381614,-72.28931357806326,60.37584178352964
0.0020794999999999998,45.980932951645656,-8.265716294380166,-70.95447326087051,45.980932951645656
0.00208,29.87694797090503,-9.093488234808788,-67.10441584461425,29.87694797090503
0.0020805,12.442344341250866,-9.707617581685419,-62.752453375578966,12.442344341250866
0.002081,-5.906457950510088,-10.08071603957467,-60.2132618371518,-5.906457950510088
0.0020815,-24.732896442718825,-10.204457670451015,-56.6634120711821,-24.732896442718825
0.002082,-43.58067177434195,-10.090094846837989,-50.653463551855076,-43.58067177434195
0.0020824999999999997,-62.014040503500226,-9.77429108789796,-44.7140641573781,-62.014040503500226
0.0020829999999999998,-79.67285304244432,-9.2576635372313,-35.182475945589196,-79.67285304244432
0.0020835,-96.1176926853218,-8.494032771057103,-27.103065402046585,-96.1176926853218
0.002084,-110.93351161915962,-7.485563965653535,-20.874277084791032,-110.93351161915962
0.0020845,-123.73695402467133,-6.286202469957366,-17.00712493716796,-123.73695402467133
0.002085,-134.19898988912448,-4.9914545116082625,-14.611940424839707,-134.19898988912448
0.0020855,-142.2019879573007,-3.645643454094458,-16.81681434845699,-142.2019879573007
0.0020859999999999997,-147.68938055138466,-2.281342907520187,-21.394922726571814,-147.68938055138466
0.0020865,-150.6627095723579,-0.9361987125968696,-27.731947586871,-150.6627095723579
0.002087,-151.1939953176685,0.35111737385457165,-32.34784918314858,-151.1939953176685
0.0020875,-149.42573648125256,1.5409076789084688,-33.02814073560741,-149.42573648125256
0.002088,-145.55408869526866,2.6279942331089794,-32.67791154156533,-145.55408869526866
0.0020885,-139.74382629332948,3.6367893891133027,-36.039063158691874,-139.74382629332948
0.0020889999999999997,-132.15869723335007,4.546976385042371,-34.81560693546493,-132.15869723335007
0.0020894999999999998,-122.98439656100226,5.3450758201636805,-32.14592709441793,-122.98439656100226
0.00209,-112.42856722540257,6.025160727386256,-31.228784249992525,-112.42856722540257
0.0020905,-100.72080007908741,6.588856573263915,-30.15096634937407,-100.72080007908741
0.002091,-88.08598416855196,7.0279125332711185,-28.905578072213427,-88.08598416855196
0.0020915,-74.75592351888359,7.332541010505709,-28.967986709669404,-74.75592351888359
0.002092,-60.98830046387953,7.504251103164179,-29.038761310537108,-60.98830046387953
0.0020924999999999997,-47.041791345837424,7.539468226974364,-30.397329623385442,-47.041791345837424
0.002093,-33.17606622026574,7.4295339209570495,-32.94440625895664,-33.17606622026574
0.0020935,-19.65202232935485,7.160480358449826,-37.44940682462293,-19.65202232935485
0.002094,-6.780378556483788,6.704354363268253,-44.4516426711101,-6.780378556483788
0.0020945,5.073032876794414,6.071661714667071,-49.87817484354047,5.073032876794414
0.002095,15.614969182197825,5.2991247814639095,-52.09796823604461,15.614969182197825
0.0020954999999999997,24.6357201088745,4.432221171942508,-51.404321831467485,24.6357201088745
0.0020959999999999998,32.00910794343252,3.525183733849615,-47.96086313257084,32.00910794343252
0.0020965,37.68517375211961,2.6133608615369583,-43.81765569430621,37.68517375211961
0.002097,41.68376514030134,1.7111602735292508,-40.57982272121218,41.68376514030134
0.0020975,44.05012924809931,0.8395073832597046,-36.72571158171894,44.05012924809931
0.002098,44.832966632408024,0.003781943347044514,-36.50840631793409,44.832966632408024
0.0020985,44.08442557721847,-0.8061943899950981,-39.46347584689988,44.08442557721847
0.0020989999999999997,41.845438188354464,-1.614901917653147,-43.623571417216965,41.845438188354464
0.0020995,38.13156643837505,-2.393952374182031,-44.05800514857386,38.13156643837505
0.0021,33.03771787538152,-3.087406607874094,-40.90092801418613,33.03771787538152
0.0021005,26.755819200701556,-3.664516913567794,-35.616513246755375,26.755819200701556
0.002101,19.535651303264046,-4.110700929016241,-28.72349397345215,19.535651303264046
0.0021015,11.631046353715352,-4.4080504671347125,-24.06957119950332,11.631046353715352
0.0021019999999999997,3.302634589928971,-4.562398795796201,-19.79113471669795,3.302634589928971
0.0021024999999999998,-5.209701150540285,-4.60803016585438,-15.686324555772812,-5.209701150540285
0.002103,-13.683681671857906,-4.526661492850588,-10.338066355402903,-13.683681671857906
0.0021035,-21.875346049285444,-4.302094787766604,-5.900900262525429,-21.875346049285444
0.002104,-29.54944515205733,-3.9587446521170087,-2.848373786143302,-29.54944515205733
0.0021045,-36.494316480743564,-3.5181761999591434,1.2705619181488297,-36.494316480743564
0.002105,-42.536232412866696,-2.9889295850696325,6.576066355940879,-42.536232412866696
0.0021054999999999997,-47.51721470906307,-2.3802285181773506,9.743682911398071,-47.51721470906307
0.002106,-51.317818863128096,-1.7224287135469405,11.080671581315084,-51.317818863128096
0.0021065,-53.88944165824102,-1.0576267464616937,8.018985598392922,-53.88944165824102
0.002107,-55.22851551550501,-0.39355370728867345,-0.8859469764712405,-55.22851551550501
0.0021075,-55.42648325929196,0.16868698150775763,-8.716218333185802,-55.42648325929196
0.002108,-54.68105694256046,0.6149963983014631,-13.346762750035376,-54.68105694256046
0.0021084999999999997,-53.15394702280471,1.0179497250890108,-17.264313420424134,-53.15394702280471
0.0021089999999999998,-50.993559110197246,1.2990112165015306,-24.957971129101413,-50.993559110197246
0.0021095,-48.391765170118816,1.4981815849142315,-34.30804830081579,-48.391765170118816
0.00211,-45.50131914707387,1.5981049972725274,-46.20701305297361,-45.50131914707387
0.0021105,-42.595691048780026,1.522250473702146,-54.224390198044816,-42.595691048780026
0.002111,-39.93061758271045,1.3404281320580824,-61.3072261183104,-39.93061758271045
0.0021115,-37.65840137842733,1.0990268146758193,-63.629244500724084,-37.65840137842733
0.0021119999999999997,-35.87558946638286,0.8166428469934505,-62.59065528366795,-35.87558946638286
0.0021125,-34.63620524677984,0.5291065638752022,-63.456417054006586,-34.63620524677984
0.002113,-33.9401345013625,0.21919800274700674,-66.53368285116869,-33.9401345013625
0.0021135,-33.84718397665816,-0.1213966566051029,-68.78083183177671,-33.84718397665816
0.002114,-34.388893962721696,-0.4639389017537504,-71.71951705215646,-34.388893962721696
0.0021145,-35.575730111772415,-0.8190421716347991,-74.00400897224146,-35.575730111772415
0.0021149999999999997,-37.4155711994763,-1.1636031848275525,-77.37714937369392,-37.4155711994763
0.0021154999999999998,-39.873557290537136,-1.499485382665332,-85.25942622533229,-39.873557290537136
0.002116,-43.05248350791974,-1.9460596761192734,-97.0256270522364,-43.05248350791974
0.0021165,-47.091547475370476,-2.4221990541988028,-106.83846090483816,-47.091547475370476
0.002117,-52.0483351967718,-2.937124123864357,-115.43653076070183,-52.0483351967718
0.0021175,-57.96651225929534,-3.445797512244311,-122.61216813165338,-57.96651225929534
0.002118,-64.80095848668132,-3.9364309490812817,-125.3299055773128,-64.80095848668132
0.0021184999999999997,-72.5119016570619,-4.373786895180269,-123.44776755926387,-72.5119016570619
0.002119,-80.92908154442387,-4.699341257202074,-120.98366602077617,-80.92908154442387
0.0021195,-89.84017134158792,-4.906295414914632,-118.51320953682564,-89.84017134158792
0.00212,-99.03031289982162,-4.992867635290352,-115.27043559009758,-99.03031289982162
0.0021205,-108.26728001393735,-4.963752975601713,-114.33774651178554,-108.26728001393735
0.002121,-117.3485288138116,-4.827356755181519,-112.431850652155,-117.3485288138116
0.0021214999999999997,-126.0616908915591,-4.5662685035461195,-108.01523768388915,-126.0616908915591
0.0021219999999999998,-134.20176821106347,-4.2081076829618755,-102.71143348646406,-134.20176821106347
0.0021225,-141.57801213353707,-3.748349705643529,-102.07124414948693,-141.57801213353707
0.002123,-148.04702891525,-3.2168903052378366,-104.02963216287749,-148.04702891525
0.0021235,-153.51336646028508,-2.6618256441171395,-107.11380502008257,-153.51336646028508
0.002124,-157.92547603755986,-2.1041292968983707,-108.62809240781199,-157.92547603755986
0.0021245,-161.27571228082644,-1.53765225044306,-106.77856211237781,-161.27571228082644
0.0021249999999999997,-163.57095084187367,-0.9337339385204285,-100.82389026046762,-163.57095084187367
0.0021255,-164.69337719961172,-0.27161551651248717,-95.66850316052631,-164.69337719961172
0.002126,-164.54036932113846,0.43869942663608996,-91.31577375670506,-164.54036932113846
0.0021265,-163.07211828522293,1.1449324352346457,-84.32335746992784,-163.07211828522293
0.002127,-160.30749520053504,1.850886762853194,-75.71696046606039,-160.30749520053504
0.0021275,-156.1473577604438,2.646557692934509,-64.66849652597139,-156.1473577604438
0.002128,-150.4976272448312,3.454095424241346,-54.36618735409575,-150.4976272448312
0.0021284999999999997,-143.3689906337038,4.2457237776254395,-48.81348792878464,-143.3689906337038
0.002129,-134.79870955942144,4.998745172511593,-48.55334651727774,-134.79870955942144
0.0021295,-124.91484243901431,5.651513953582888,-51.874957153299015,-124.91484243901431
0.00213,-113.95090146181866,6.150552010865599,-52.70457235744368,-113.95090146181866
0.0021305,-102.19538281196009,6.53200206180661,-48.6099269108611,-102.19538281196009
0.002131,-89.82081331270557,6.843030490887977,-39.297465665517585,-89.82081331270557
0.0021314999999999997,-76.88198155168092,7.137079696579642,-27.59193490362575,-76.88198155168092
0.0021319999999999998,-63.461414375708394,7.361867663090325,-14.918378625773501,-63.461414375708394
0.0021325,-49.69043894633982,7.477281005061426,-5.8316549859006015,-49.69043894633982
0.002133,-35.72377413302238,7.592602849006566,-0.8510772748753563,-35.72377413302238
0.0021335,-21.59906792614465,7.647289105559166,4.840723588974417,-21.59906792614465
0.002134,-7.426889942265653,7.644653511915313,10.97679645107235,-7.426889942265653
0.0021345,6.643342136262194,7.534336240783297,16.62480855289297,6.643342136262194
0.0021349999999999997,20.39034799468937,7.305388929060345,22.266075971515825,20.39034799468937
0.0021355,33.70208728864502,7.047248481964351,28.448281180587895,33.70208728864502
0.002136,46.509893782072496,6.779580369961277,37.24153929346557,46.509893782072496
0.0021365,58.75137693308097,6.440485807854203,48.19210663607751,58.75137693308097
0.002137,70.35925449223026,6.089519300467926,59.240998310680446,70.35925449223026
0.0021375,81.3669079411457,5.7940222118063405,70.35458988063287,81.3669079411457
0.0021379999999999997,91.83109132474604,5.526089669283353,80.20961728777961,91.83109132474604
0.0021384999999999998,101.78812403112855,5.245273023360281,87.22312029216778,101.78812403112855
0.002139,111.21365563066618,4.9249229155962775,92.83332773323458,111.21365563066618
0.0021395,120.0067626147862,4.562591020523825,94.3865789337275,120.0067626147862
0.00214,128.07476293989666,4.145541442382459,95.76158833254064,128.07476293989666
0.0021405,135.31734538318898,3.66860416046438,93.98230167475882,135.31734538318898
0.002141,141.61053830161845,3.1225135062621234,91.1578560631672,141.61053830161845
0.0021414999999999997,146.8165613985484,2.4973921349536683,86.53805260241101,146.8165613985484
0.002142,150.8069148604762,1.7980394692284194,82.7777379589354,150.8069148604762
0.0021425,153.4605183845284,1.042828981839389,78.19565152572082,153.4605183845284
0.002143,154.6758317844365,0.25732555636623855,70.23602609569191,154.6758317844365
0.0021435,154.37960646369487,-0.585760240364672,62.82448644678293,154.37960646369487
0.002144,152.45517241716874,-1.4940923847610739,55.60964477732973,152.45517241716874
0.0021444999999999997,148.85097498880148,-2.394379282392409,50.94423701459443,148.85097498880148
