time,V_C,I_L,V_IN,V_C
0.0029835,-90.4919455754803,1.97195490016699,-21.255482610351834,-90.4919455754803
0.0029839999999999997,-86.26437161813935,2.5708746255533708,-26.822982259086853,-86.26437161813935
0.0029844999999999997,-81.04508299213408,3.0479608489250065,-32.646360381579754,-81.04508299213408
0.002985,-75.05304551330903,3.405041273824335,-35.94025575004358,-75.05304551330903
0.0029855,-68.4916849693292,3.6570324238838072,-39.37876925182966,-68.4916849693292
0.002986,-61.57362487824349,3.7984386961259253,-42.74124211107235,-61.57362487824349
0.0029865,-54.49692285113167,3.8274387931801277,-46.74944334568096,-54.49692285113167
0.002987,-47.46172566038409,3.7469284400277294,-49.70367069635781,-47.46172566038409
0.0029874999999999997,-40.67479447941304,3.5661308218697796,-52.755556333889544,-40.67479447941304
0.0029879999999999998,-34.311111473159315,3.2935400882289825,-56.435483405515974,-34.311111473159315
0.0029885,-28.524522007478478,2.9443564802120825,-56.534977318244884,-28.524522007478478
0.002989,-23.435345024066475,2.5464667767711875,-54.07644679404125,-23.435345024066475
0.0029895,-19.09842670722325,2.1368290759941635,-52.196806062608275,-19.09842670722325
0.00299,-15.512280425030205,1.7356898593078234,-49.294695453826094,-15.512280425030205
0.0029904999999999997,-12.671380340842408,1.3327322304157718,-44.843728166006954,-12.671380340842408
0.0029909999999999997,-10.56863337576867,0.9415398934761349,-40.095335487506816,-10.56863337576867
0.0029915,-9.152061830032277,0.594569138597349,-38.429991238626265,-9.152061830032277
0.002992,-8.343692232287548,0.29021388660891656,-35.86811514599094,-8.343692232287548
0.0029925,-8.071845767029673,0.005895972357416429,-34.340625133371844,-8.071845767029673
0.002993,-8.305457763709239,-0.2529712618502524,-32.45643948598317,-8.305457763709239
0.0029935,-8.986636689497521,-0.4728691108195907,-25.25243347277022,-8.986636689497521
0.0029939999999999997,-9.993854127868907,-0.609280746539092,-17.19802240815018,-9.993854127868907
0.0029944999999999998,-11.16436557098114,-0.6376403863109303,-11.999069917817542,-11.16436557098114
0.002995,-12.331591821771482,-0.6199495646844618,-11.449404249979446,-12.331591821771482
0.0029955,-13.44840429882646,-0.5829893091387557,-9.867531101094059,-13.44840429882646
0.002996,-14.477857806179387,-0.5283499401379464,-11.070289226051397,-14.477857806179387
0.0029965,-15.411830803508986,-0.4853435441315551,-14.956376336243551,-15.411830803508986
0.0029969999999999997,-16.29707301279268,-0.47397799405165136,-18.64572211795967,-16.29707301279268
0.0029974999999999997,-17.176200453261018,-0.47763289531976527,-18.5599765908849,-17.176200453261018
0.002998,-18.053433601610287,-0.46435053648845437,-16.180366555164433,-18.053433601610287
0.0029985,-18.873811124003936,-0.41733108475704583,-13.824773809236193,-18.873811124003936
0.002999,-19.587146318978068,-0.35057178919301984,-11.489510815891373,-19.587146318978068
0.0029995,-20.162070821604228,-0.265168019885594,-10.427819152419781,-20.162070821604228
0.003,-20.5543144043297,-0.15595838424933403,-9.430480345444222,-20.5543144043297
0.0030004999999999997,-20.734463391924887,-0.03751539259035695,-7.785278314555777,-20.734463391924887
0.0030009999999999998,-20.682661368202243,0.09327540195873628,-3.7819090607591925,-20.682661368202243
0.0030015,-20.357770945328042,0.26626783569229195,2.4179328501948234,-20.357770945328042
0.003002,-19.661151956124993,0.4865421109881278,9.043905850930491,-19.661151956124993
0.0030025,-18.510426987343966,0.7526859143191068,14.594960451443985,-18.510426987343966
0.003003,-16.83946524381183,1.0612974537127426,20.59463907336066,-16.83946524381183
0.0030034999999999997,-14.559233313820194,1.4035566000828108,25.251538965878897,-14.559233313820194
0.0030039999999999997,-11.636526721771904,1.748660316229592,26.640331251105167,-11.636526721771904
0.0030045,-8.09974391542358,2.0621397848556406,26.375650756050266,-8.09974391542358
0.003005,-4.0290394634977575,2.325441811073715,26.470404476511554,-4.0290394634977575
0.0030055,0.4840681881946747,2.5446009381411447,28.230889059205428,0.4840681881946747
0.003006,5.371535639454099,2.7228609932907677,29.02623512754333,5.371535639454099
0.0030065,10.547913855729675,2.8543081800196815,27.010024405248267,10.547913855729675
0.0030069999999999997,15.906080408208583,2.9271832849537134,24.711845055903602,15.906080408208583
0.0030074999999999998,21.316547347917428,2.9030911204358505,22.96563269511964,21.316547347917428
